,ecg1,ecg2,emg1
3932,0.4406243033715054,0.4452897582011103,0.04664653850102396
3933,0.6286466854685512,0.49064899963273123,0.08678336097478703
3934,0.42404932165178255,0.41888595707405607,0.04482859523991303
3935,0.5038320020588337,0.48437342985675746,0.12675003425233863
3936,0.5264793721138918,0.5200406750159637,0.10574898930599833
3937,0.42350691280120023,0.42361587148332036,0.10094297039981626
3938,0.4189157339829722,0.4179572522858509,0.1171631060911684
3939,0.424384005735461,0.422574179050929,0.04933783304091089
3940,0.5057111183977572,0.49563527326817425,0.06621007346886763
3941,0.4135050450252359,0.410692534604879,0.050245210965539626
3942,0.37337965737068124,0.3691307754529807,0.10133555729454759
3943,0.4342888537056415,0.432130386915368,0.06135440804534111
3944,0.5414297477319315,0.5267538707915049,0.09546720590107559
3945,0.4505173216403219,0.4361363102607425,0.045164421374270305
3946,0.3999555985793619,0.40077829100726936,0.10984160009097636
3947,0.4000333678466532,0.4012890451489878,0.018096617287830775
3948,0.42982417113726423,0.4460152878852416,0.05642049829258219
3949,0.4347832210148138,0.41320758138271374,0.10005265117966057
3950,0.4109565700160973,0.6629862177893778,0.07191107855950526
3951,0.38512978185956137,0.3927394926928489,0.05844032385552486
3952,0.4505398613787095,0.47001588358657687,0.03785109941786648
3953,0.5098775553305447,0.46789976012904744,0.04582159248804832
3954,0.3934762939032883,0.3841253788196467,0.02969561585598336
3955,0.38067983109364134,0.38230330868055096,0.09052617191466679
3956,0.3844822660832401,0.3898925976370371,0.11564323967301321
3957,0.4634434431557809,0.45562654615329157,0.04651075145045233
3958,0.39167657117453014,0.36629600945119223,0.10146660889440111
3959,0.6908291073357419,0.3111977466591521,0.1149419397580311
3960,0.3987696664517868,0.4112141122336247,0.07043274276120262
3961,0.5003429469806265,0.510684784160554,0.08206488021413107
3962,0.4719052591464761,0.4251435055360052,0.1277933358300583
3963,0.39341077223355836,0.38943036120797747,0.10143674409067703
3964,0.39612401360643734,0.39508059283792407,0.021101048687358653
3965,0.4099721294216063,0.4274631225542155,0.09912530045968222
3966,0.48133903192162286,0.43993004304289485,0.05629370093576726
3967,0.38050669929067993,0.39438910242435976,0.07512896855470436
3968,0.3291041702192169,0.3945856644589312,0.052577273222541104
3969,0.44256023119886845,0.4590090593412208,0.030144070827690887
3970,0.5495095646882611,0.5271345481959498,0.07533543188511556
3971,0.446178575076566,0.4252504041582724,0.04926185904204841
3972,0.414919218791692,0.4129392577063715,0.026058952762687933
3973,0.4201840028284486,0.4183405968087862,0.07351656583645176
3974,0.47134789271781286,0.48509762259515166,0.07379932210381014
3975,0.4463482304261741,0.43019691539532423,0.14072792863423542
3976,0.6291246766139412,0.7310002318820442,0.10749692570662403
3977,0.42637584790853544,0.4304151756878217,0.039609468118529986
3978,0.5045319573271461,0.5153652313389157,0.09578488126438803
3979,0.5263771965669024,0.49581871631275876,0.03391771425064623
3980,0.4213671942829099,0.4189593404641917,0.09893249831939505
3981,0.4152646381776277,0.417034455806205,0.032512550957705826
3982,0.41953782408184637,0.4252330160386758,0.11792959691903297
3983,0.5000689633493022,0.4814761716091597,0.07819745044551828
3984,0.4071741210432118,0.3834806702643516,0.09645791594714498
3985,0.37212152443984337,0.34392233417643037,0.03809990046775805
3986,0.4253916802190366,0.43734764333374254,0.07797266893200752
3987,0.5322652609167705,0.5245838407925042,0.013787186369065535
3988,0.4420860552381871,0.42250440628980435,0.03678934678953508
3989,0.39124222593668057,0.3948113265159412,0.05029340809224548
3990,0.3916401655693621,0.39562742267201356,0.051353828871516925
3991,0.4219449591990767,0.4453799369636813,0.09194391332797318
3992,0.42744096800699494,0.40732012507059734,0.12320907774968942
3993,0.4130428068050114,0.6559344053457311,0.09812157868741157
3994,0.38230091964482515,0.38860489930860065,0.04733168443746025
3995,0.45007531768135767,0.4630463305251634,0.08596664846821886
3996,0.5050125116250102,0.47644444702405375,0.11974509617758122
3997,0.3917628801583144,0.38556266921097937,0.08413200356800632
3998,0.38265811401018224,0.3822970223222779,0.0699064674191561
3999,0.3883298606267389,0.3885745661906346,0.07330999953110365
4000,0.47328117290091,0.46721332027390716,0.08496862040084424
4001,0.39298629421226805,0.3888644519310259,0.10532922492615944
4002,0.4929675218170655,0.4575340837931937,0.06062426731442314
4003,0.40915638096725226,0.4065359616840075,0.14277078989304456
4004,0.5206373164580076,0.5071349336700794,0.05129347774247313
4005,0.45010945313773143,0.45703736569994846,0.05386607078841664
4006,0.3989403389790265,0.39890662088420015,0.0742395735177183
4007,0.4046781613885472,0.40334626861825285,0.06330002099256928
4008,0.4384251861998292,0.41896664036289055,0.042018045963377014
4009,0.45009860126240653,0.4760213783455678,0.048175131811793004
4010,0.4520062069141334,0.38160588213815694,0.05142793683202991
4011,0.41497470090090716,0.3439275908223878,0.03663559506321363
4012,0.4877834700987005,0.44491564382060333,0.09247059033911757
4013,0.5329182913653477,0.5382125067582857,0.055552860618305035
4014,0.4256945496247142,0.4415937801965848,0.0853610388955151
4015,0.41953190336684865,0.4158735882240119,0.04891031778605821
4016,0.42549884046623376,0.4198953978512757,0.1284729820534322
4017,0.5092565204000715,0.46937858718606507,0.13394426934320536
4018,0.42135351142309263,0.43713164349362743,0.05317308172801493
4019,0.41279200566310903,0.6676422848671381,0.12355099923019026
4020,0.43858657278159796,0.4286389843392495,0.04350846318353943
4021,0.5468146277709733,0.5060795249962469,0.12775762675608227
4022,0.464548105669623,0.4968430241232924,0.08006731670659872
4023,0.4088139447085086,0.41567290627143616,0.0882819686338574
4024,0.4089050521951427,0.41245994475795134,0.061550607946418166
4025,0.43331562249252775,0.4204727175371282,0.11706735710489144
4026,0.45199301995499575,0.4702864490753953,0.11501044514225206
4027,0.3751720482764346,0.36164392606683815,0.06985406997300658
4028,0.38344712886431975,0.36146663791047784,0.048479528881535415
4029,0.44949765570648714,0.43921161150065136,0.09157000677547653
4030,0.5221307196390307,0.5150562312778638,0.04317752320907141
4031,0.4029041379688588,0.40941994487759814,0.0744435688375441
4032,0.38382410717616444,0.3904067874267344,0.1191880175387894
4033,0.3863749751764275,0.3920969741064031,0.043599685504498796
4034,0.4556494597736622,0.4568679956435825,0.07966179620840788
4035,0.39561528807066004,0.3969956007146914,0.10023274280680353
4036,0.7279571359058808,0.6475057477305656,0.059484509364309726
4037,0.39209434161507073,0.39248252356137514,0.0638725201199595
4038,0.4850909556506736,0.48375607317800584,0.08358344142694753
4039,0.4744905269125932,0.45573013320330324,0.11422393801509625
4040,0.38686293050268816,0.38553037856072725,0.037434901723481656
4041,0.3875844869186893,0.38777684536574575,0.08127057536326696
4042,0.39812620262179743,0.4000757244876333,0.09847355384710632
4043,0.47652062194208367,0.463201197488187,0.041737621565025085
4044,0.38101737083934795,0.36916693524859556,0.0481944345036327
4045,0.3212758667629859,0.32857721217237346,0.06620700599471564
4046,0.4292124710593562,0.4310441876457284,0.09071660692757888
4047,0.5392263520097734,0.5274943667328429,0.02198046431922414
4048,0.4411218037553538,0.43505986031066357,0.06279769150518234
4049,0.4068517516832785,0.4073942075500101,0.09339824086668486
4050,0.4130787386672743,0.41304704284266414,0.10029883361518985
4051,0.46185836663145363,0.4578488875105766,0.10496716332028688
4052,0.4444711090059824,0.4411726751134948,0.11420580817705561
4053,0.586177481383699,0.5629191948497465,0.04361900603075913
4054,0.4236972029160193,0.4283175565968351,0.08797688906954781
4055,0.5003059890329039,0.4980086032069885,0.04628583997876095
4056,0.5328009550430971,0.5155649008835271,0.038755172480282984
4057,0.4256414458882417,0.42596753723550873,0.0538382762763974
4058,0.4184763693116348,0.42238371735408864,0.07670256911952898
4059,0.4229954146507887,0.4283764815128862,0.031914186119345725
4060,0.5063494832297479,0.4948651061567477,0.048771389026316087
4061,0.4202243336275996,0.404355481459724,0.048555415933083386
4062,0.5261474847797099,0.3463918489321959,0.10359402680795943
4063,0.4240390159530727,0.44300333669033054,0.13872185907118578
4064,0.5292905789097822,0.5312045816148215,0.05538093746216548
4065,0.4707898172128854,0.43014616821201135,0.10313157150160836
4066,0.3990707563246071,0.403585414711198,0.09207064486005338
4067,0.3977273102235157,0.4040915518247301,0.10004591028981621
4068,0.4097814175056008,0.4615417476658965,0.07581458347845242
4069,0.46486710864764225,0.4079770293423114,0.13440893809114784
4070,0.35419281348131904,0.6783875296796785,0.10862811942465134
4071,0.31457022528853074,0.39338473832496823,0.053284763292070596
4072,0.4198732505684244,0.48020552100447667,0.08035169976904409
4073,0.519319114960788,0.4559158233267432,0.05811356149364127
4074,0.40822096410728137,0.3808475833797528,0.0948976692866377
4075,0.3779890556767427,0.3808098128007674,0.04070669714208654
4076,0.3813931247587159,0.3908439262701733,0.034525707395981334
4077,0.43602522333510974,0.45128298830497926,0.08751897257252994
4078,0.4028143037935593,0.356413921422438,0.127936109644488
4079,0.6416826613848928,0.3165349854115822,0.037835790731383524
4080,0.3900658874047581,0.41686617546323146,0.04752100841864412
4081,0.47529636371214967,0.5150059826550547,0.10088674870443737
4082,0.4822374843028798,0.42551294462130107,0.07113544262840062
4083,0.3922795292223962,0.39070590490140855,0.12832611396933474
4084,0.3936770764870836,0.3962123937394091,0.0538206779427448
4085,0.405993554251769,0.4272520143240466,0.12259381112596886
4086,0.47732833132798613,0.44460165371833094,0.08250724011742652
4087,0.37292902958229446,0.3749397005277114,0.12131788502209238
4088,0.34115841068381547,0.38359976973034393,0.09438245736877694
4089,0.44814367971555413,0.4532035545772869,0.10637876313975733
4090,0.5458854653613479,0.5305168587806228,0.09328665394812859
4091,0.43521785503791,0.42773945113927214,0.11708921928870104
4092,0.4146656873556709,0.41202060174748945,0.10062546966427041
4093,0.42045362787229,0.4174117338731409,0.012104852407352592
4094,0.49047062898523597,0.47691347454699873,0.06670690254758749
4095,0.4320745490993395,0.43383477696165207,0.0688327905583224
4096,0.7387674918758246,0.7045781021488305,0.0813070132441764
4097,0.4249241401673767,0.40997051810998364,0.1165961375910942
4098,0.5236745013755955,0.49114583411984714,0.08904055945130748
4099,0.49541166132107084,0.486722417773931,0.058754368153014415
4100,0.41267474472609467,0.4055794729420138,0.1068969500156244
4101,0.411514394148786,0.40440156844414044,0.07136983399667574
4102,0.42155084182185254,0.4127620956293556,0.1031912632123716
4103,0.48526553516787885,0.47233719813654507,0.12371019047823688
4104,0.37576461915137327,0.3744885285160261,0.07193362578727915
4105,0.32738459483275395,0.33737154790025214,0.03877695371033058
4106,0.43436830477240873,0.43114425794086164,0.029285528208704066
4107,0.5348341945624857,0.5165715346377344,0.10143215059782784
4108,0.4242757076271738,0.41362754800875356,0.02689358656811389
4109,0.3892810781586564,0.38926521798537883,0.020838244974322424
4110,0.39031741902297845,0.39085402321457674,0.0515681614411595
4111,0.4364158687781957,0.447615793473908,0.08863862303920214
4112,0.4121249152037584,0.39810685564609727,0.0741959726873138
4113,0.5587019654367286,0.6868626056326649,0.08180784544953408
4114,0.3836215438824767,0.38120417274538687,0.041642901033729064
4115,0.45894607124476994,0.4646137146094438,0.13185920836019088
4116,0.4869192225053688,0.45910106855823307,0.06992232455024794
4117,0.3827967472250706,0.37655223124516657,0.06509796985390304
4118,0.3789896761103646,0.3762428998470664,0.09072798522315009
4119,0.3866146445057007,0.385071172272085,0.11153181629835104
4120,0.47073453044216296,0.4605349620453184,0.1205864427653963
4121,0.3821773229917462,0.3777650148934889,0.10302637344146422
4122,0.3398648352015088,0.3528882771737598,0.05247846826414192
4123,0.41639678999945795,0.4056561737479334,0.06905502037305095
4124,0.5279596082992065,0.5085328633426758,0.09213897255666931
4125,0.43583918372042174,0.4436221157861152,0.040662851639074994
4126,0.3982283680687174,0.39398036329509123,0.07083520444628089
4127,0.404674501962739,0.3994605360594091,0.09743705255259882
4128,0.45228270257627934,0.4188905858918802,0.08444610283071684
4129,0.43710109214622817,0.46734416855181116,0.04569969555693145
4130,0.5946444256127312,0.370911007330494,0.08737764798252687
4131,0.4181141484613635,0.3489036750397799,0.05660321013957608
4132,0.4965263639890769,0.4451703140828138,0.03694929778662284
4133,0.5271524183989367,0.5352609206639117,0.12753348682337878
4134,0.4223599988850232,0.4363921449011786,0.12640247547493438
4135,0.4175704045719062,0.4142973449107016,0.11636196342756179
4136,0.4235930076596186,0.4184920471313194,0.05480178279646925
4137,0.5088006743120462,0.4734979058001737,0.13539597303321008
4138,0.42221588791404463,0.43274032733333323,0.089314921432914
4139,0.49991648363151553,0.7059862825166253,0.10174006499373628
4140,0.4300015283129073,0.42913401119702,0.05834282252796947
4141,0.5368025225401083,0.5109727501894362,0.08304021656850567
4142,0.47785946558388026,0.48805938524280557,0.08981870857567197
4143,0.40626993730431893,0.4144618121108512,0.08863379385394522
4144,0.4052950548154798,0.4125686912769234,0.11074010207988727
4145,0.4170588324808676,0.4257784559927408,0.11513903607115256
4146,0.47544310160514547,0.4571682014791487,0.06607524614085718
4147,0.36511222537255283,0.37440835564824315,0.0471637128463068
4148,0.3166097915407661,0.3918080872298646,0.0678821307495099
4149,0.42274384149970534,0.45175669789561756,0.07013170039328431
4150,0.525033342149851,0.5050474552876181,0.06238142324218341
4151,0.4163078399501572,0.4013258141130398,0.08406517653373437
4152,0.38078793677653155,0.38985506814365767,0.042498812958129635
4153,0.3828438266579832,0.3926067132402603,0.0668315417667886
4154,0.42830186675795656,0.4652762272574994,0.07509070143282066
4155,0.4088553511373556,0.39255434709019177,0.08652934210673235
4156,0.5290641775524269,0.42370228415170785,0.1387164159039543
4157,0.38257295058810203,0.39820127472272104,0.07217856378206414
4158,0.4580674643788638,0.4972468542630253,0.11356316426056735
4159,0.4890502879517864,0.43939459897263344,0.10231489649521827
4160,0.3870470412681244,0.3836635665521849,0.0730848228238015
4161,0.38443742547811255,0.3874647523299456,0.09282709484806981
4162,0.3931766392366758,0.40560158632644416,0.10521047893842674
4163,0.4773846150034634,0.45241410713054486,0.05197840682893851
4164,0.38907087845553423,0.3552197151638046,0.06515925931103773
4165,0.3384168974037961,0.3435348219101003,0.06881665113585
4166,0.42642278913055165,0.43490243038033893,0.05911509196497889
4167,0.5376102136092741,0.5278379981770926,0.1035049201396827
4168,0.4445633851412013,0.43109639838047065,0.07676330572620524
4169,0.40744095091267096,0.40601723605339946,0.11811251838217998
4170,0.41352285315444826,0.41183219997384646,0.10829468787586052
4171,0.4585298283211363,0.4561708793698389,0.07340768392637503
4172,0.4464990236381059,0.4430019948755384,0.12014793218400613
4173,0.5685642873284075,0.5112284320707645,0.05919190221784791
4174,0.4230556847851007,0.41886882884970855,0.09039671878648795
4175,0.49861207671896335,0.4843386536799881,0.08664862145342807
4176,0.5348944560087429,0.5187461170171327,0.08327271591256084
4177,0.42569854288776887,0.4235607208375328,0.08121713699114538
4178,0.4184018216836344,0.41803641373223366,0.11744341848796884
4179,0.42259763542377005,0.42300227221562525,0.04247009578078901
4180,0.5060799465189485,0.4953105815999328,0.09899865773578141
4181,0.42037025705090036,0.4118327520218914,0.07218401447941977
4182,0.5380701749309089,0.35883695983590314,0.07518160410525357
4183,0.42652881840026435,0.4334205892908496,0.09887369980341597
4184,0.531506849121517,0.5257279582216937,0.07039717622980303
4185,0.4686693140455661,0.4298486954030869,0.060903506672691135
4186,0.40065737659651457,0.4005711894233822,0.08942682479258889
4187,0.39962434957749404,0.40133729748357594,0.06304925409981961
4188,0.41568743627728055,0.4572195407552663,0.06006708065653693
4189,0.4556748799759961,0.40557823956258177,0.07318819839230335
4190,0.34534037425521724,0.6631031605238061,0.09406028036468306
4191,0.3486065349396853,0.392755240523318,0.11618131747034435
4192,0.43191678803626854,0.4823998998824627,0.0630225818819739
4193,0.5145147626870206,0.4469004851230949,0.12408537794515846
4194,0.39763492455473815,0.37971117292679746,0.07691707260940658
4195,0.37973699278415796,0.380630075289456,0.11125477868850303
4196,0.3835453356025271,0.3951904502321528,0.13144397766394048
4197,0.4606245391609205,0.43904513688254965,0.1191090725997499
4198,0.3908572825706139,0.3353766552499923,0.09357176725995295
4199,0.6239559832503655,0.3544123940691437,0.048319072891254304
4200,0.3986643126618733,0.429282882242217,0.07962412640255614
4201,0.5058710659032056,0.5149755682092887,0.1058664187371723
4202,0.45350921864469107,0.4137424452429922,0.06978709025341985
4203,0.3907898418311969,0.3916087653005359,0.09143919109200485
4204,0.3956337073960343,0.39739380528122714,0.03891164703142732
4205,0.4212784620539618,0.44506567200288116,0.09760896469777086
4206,0.4525542032426759,0.42769158344306724,0.14298602256954854
4207,0.380243816048749,0.5135616311842806,0.07271471708001553
4208,0.3981140059845706,0.4070157969949215,0.03621146850838908
4209,0.46906448566388836,0.47184257341990954,0.05773045990994619
4210,0.5411290940717518,0.520119812624883,0.07407790107172078
4211,0.42689152124980045,0.4211656080321887,0.06535296162290662
4212,0.4150120068095191,0.4136237869346445,0.10442330685415815
4213,0.42107570321218835,0.41939533474733637,0.09927809284092093
4214,0.49961971224749513,0.49303796549159484,0.07944758843507062
4215,0.4303268117551141,0.4272182494429909,0.08798415444344264
4216,0.7265950195123146,0.6974974816610914,0.11255240554468617
4217,0.4285287166965768,0.43714815352694547,0.13412991100849553
4218,0.5272158247223923,0.5277713492766393,0.06655647679061888
4219,0.500802460407201,0.4881002746651323,0.06653798565168519
4220,0.41530419606223,0.4216920797911784,0.0981120589353112
4221,0.41336445634600416,0.420854835178302,0.058163460957000805
4222,0.4213353700166321,0.43478433755901447,0.047378736907953585
4223,0.49352367950287246,0.46926168007840985,0.07063155823222124
4224,0.39183009914255584,0.37387529329586566,0.08622964928734173
4225,0.3281441574249083,0.38765778311465837,0.04756972016877755
4226,0.42608148716898886,0.45382099025481126,0.09662496057150094
4227,0.5311216499788709,0.5180477598366603,0.039368498401687976
4228,0.4278541008134348,0.4118816542862559,0.059136502239997585
4229,0.3875356904480124,0.3966730218739636,0.06694092409978736
4230,0.3886010571145565,0.39809610990851796,0.09501979752100345
4231,0.43100513372220683,0.4678366781030726,0.10300276586103871
4232,0.4131249492299106,0.3970009461476133,0.07760719880001238
4233,0.5354180042829711,0.5193652035019566,0.03217350010318604
4234,0.38468456854673116,0.39745694381383956,0.04991617935933989
4235,0.45997205649957695,0.49261728004246264,0.11630784436995968
4236,0.485789348335006,0.4465981637647378,0.06057534073626504
4237,0.38360133259404217,0.38233911206638527,0.06682674254253443
4238,0.38009987598979667,0.38416805226104744,0.09628835846287279
4239,0.38795907622019377,0.39801335625640477,0.09848147967808978
4240,0.47030225372362044,0.45379899758925624,0.11636659630079811
4241,0.3780134475716771,0.35759077637982795,0.10513822242657483
4242,0.3231533131389641,0.32396395399662004,0.13001847286015944
4243,0.4182902575931039,0.4243914947057559,0.09193085634281244
4244,0.5297449924603738,0.5238854494794953,0.10199457183218535
4245,0.43690484588831746,0.4362965001210719,0.07674695164779823
4246,0.3981791279129956,0.3994870516422686,0.03072720107692898
4247,0.40447284272736017,0.4050840829449305,0.12228507366979041
4248,0.4463828301254974,0.4318300643262326,0.03651225318426865
4249,0.4440097253649655,0.46125405103410533,0.08315354737068929
4250,0.49416372938375297,0.36713167027877314,0.11976384031170086
4251,0.4147712181490816,0.3697872936430562,0.043159674426204726
4252,0.4860082082818462,0.4518324910327335,0.09462798194899641
4253,0.5386956358361713,0.538058830214358,0.03185969802692977
4254,0.4276459878845711,0.43674738739836605,0.04710864951042908
4255,0.4179575501647014,0.41502758006812424,0.11394173952517578
4256,0.42300844411731875,0.41911631510306413,0.06672336976651584
4257,0.5026811798406702,0.4707487823248214,0.08774938919611236
4258,0.42889854071808753,0.4372711322162992,0.10061981626490847
4259,0.7266590012404276,0.64106481028852,0.05220406695255212
4260,0.43014110744778145,0.42572619583752136,0.10205037346721406
4261,0.527234686948857,0.5006890704351576,0.08965250272470905
4262,0.49696732505914054,0.498649865184171,0.07201088535306145
4263,0.4118506018475102,0.41420934429547207,0.04319437827285976
4264,0.4091367386274848,0.41080435676496396,0.11116730510024034
4265,0.4170242292709404,0.4181842288879871,0.11911083325975412
4266,0.4834076270279426,0.4708422635766434,0.07175240810787878
4267,0.37169219370264617,0.3634603699139274,0.10544186092049003
4268,0.3145255793844467,0.3551991248870957,0.08279373308200397
4269,0.422812636643209,0.43703661731835175,0.06616351307618458
4270,0.5228031549487526,0.5122541733756653,0.08121418893457923
4271,0.41282906999054825,0.40701011975479684,0.0874257919854339
4272,0.3814937254790782,0.3894384832694153,0.057310682893042225
4273,0.3835339732956272,0.3914352133604989,0.049966581046691744
4274,0.44084377242011563,0.46051655171022277,0.07192987345071758
4275,0.3982870957981438,0.3939042697183156,0.06131399435997026
4276,0.7053871339245364,0.5270186371414353,0.04638342595704648
4277,0.3861138416371448,0.3989859481301322,0.04469360651831222
4278,0.4778973530256748,0.495820272173656,0.08307183337323205
4279,0.4690614494369968,0.44306468106431296,0.08391241156166503
4280,0.38294444100939384,0.3867250053676379,0.10213046936680512
4281,0.38439135514819267,0.39023867652317956,0.0588000630524904
4282,0.39708521271245434,0.41069283256389977,0.08820974113335324
4283,0.46739040651063934,0.4462568799221839,0.09890569918396852
4284,0.36366713324334654,0.3577911947974969,0.12484306213398634
4285,0.3255491595942567,0.37482107888962723,0.08456889407722314
4286,0.4359637739401454,0.44567933295995343,0.04236812681527847
4287,0.5415830279983562,0.5235267973693851,0.06633061008271483
4288,0.435886627263978,0.4214883872816805,0.04000143387436225
4289,0.40708765677007386,0.4072383546813625,0.0698116593395754
4290,0.41335050930058315,0.41338814146122704,0.1017213549421959
4291,0.46417796546243506,0.477623354861779,0.10725194177218954
4292,0.44391253712654155,0.4282999985303858,0.09267417849210269
4293,0.5828437147554535,0.7273089648524117,0.08880165442529869
4294,0.4236613559990797,0.4280384069793305,0.0627505428037308
4295,0.49927083740467304,0.5141104381108847,0.08864666343851305
4296,0.535621330065992,0.4931309074516792,0.09007070572138676
4297,0.42646702327999986,0.42056376587299016,0.09398062695978633
4298,0.4186088755411299,0.420466312653727,0.11885480531137609
4299,0.42274577913925593,0.43236880718887816,0.052068110609198914
4300,0.5057143753547155,0.47857228176581457,0.08562915192982903
4301,0.4238332408194665,0.37523680364276535,0.10672049230797423
4302,0.568322644595638,0.3762999802523892,0.0690939601929188
4303,0.4281422099525656,0.4525624887092007,0.0674672369202988
4304,0.5325088133487379,0.521611856939323,0.1167136999064481
4305,0.46637389907551063,0.4162519587276846,0.06328940246400101
4306,0.4018003791934248,0.40189601948667775,0.08195554495790629
4307,0.40100129874040646,0.40315455783427745,0.06265109830507976
4308,0.422039361299676,0.4742381708277348,0.09869956739197874
4309,0.4451928416441281,0.39871864259147205,0.06706913636241486
4310,0.3673299514775541,0.40048166566783994,0.085858422670526
4311,0.3783589747484505,0.40981519068411365,0.04785280129354831
4312,0.44631442628033813,0.506382200097578,0.07911147287197584
4313,0.5061435353420409,0.4284162036339968,0.06114435963869923
4314,0.3922595651455584,0.38459763893641563,0.05584069663995442
4315,0.3813562343073217,0.3866381559883755,0.07147700084093954
4316,0.38584187523934665,0.41976935923487657,0.05886240576146383
4317,0.4692362297423003,0.41625873240531075,0.1349808007190662
4318,0.3858124884508135,0.4813363152447244,0.12298629336202312
4319,0.39871839523274777,0.38895765511604463,0.09196106736306954
4320,0.4053806500365398,0.45452458085994774,0.05268291221564578
4321,0.5172926541686901,0.49801130847522346,0.1332395438687022
4322,0.4391762373057986,0.39866982914672855,0.08207293220589382
4323,0.3898496406838742,0.39165246498113604,0.07064828021823935
4324,0.3954272763773562,0.3982251509567535,0.05272618065093537
4325,0.4283210106660347,0.4717864635096597,0.03448445909320551
4326,0.44377614890300465,0.4107240204110455,0.055385261447877344
4327,0.41252596242616846,0.7123971201070226,0.055848866249605174
4328,0.4018950369947438,0.41074269939895836,0.08920943047712478
4329,0.4715603291981231,0.4960636541588327,0.12436996535486779
4330,0.5386806562148331,0.5001254371929944,0.08561477954120869
4331,0.42586977462200026,0.41297772443035474,0.0925267658816942
4332,0.41434947287815005,0.4119016665921791,0.1096087137568672
4333,0.4204447907211387,0.4187759804905976,0.09934655513181918
4334,0.49688387532896805,0.49864093832589296,0.07068771120715685
4335,0.43174491922976743,0.42253441218287935,0.04470188171378035
4336,0.7669002702493085,0.6001100750129084,0.09002351471708694
4337,0.4329093143752072,0.43111786872899605,0.10248602924234831
4338,0.5269651474713586,0.5247321462223082,0.09669919352469088
4339,0.5106090966643939,0.484727110533264,0.08295739139165866
4340,0.42017507075063676,0.41553554754248967,0.0814595729888623
4341,0.41727688332242163,0.4147755411150088,0.06885425027272171
4342,0.42421079085357283,0.42421869212041563,0.07265153936204088
4343,0.49677509674287923,0.48140606379488315,0.08118260569544149
4344,0.39658658253319923,0.3844181310644166,0.03096573291401121
4345,0.3313090506742743,0.33311952297111813,0.09247719856924953
4346,0.4303968737789914,0.4296317905838344,0.032945655330569916
4347,0.5338776755561151,0.5210308062676873,0.04432394542594835
4348,0.4286302379329838,0.42247684554895626,0.08993145132300524
4349,0.39084784728969835,0.39158781968977785,0.10415651123266291
4350,0.39181196146254016,0.3926444409815908,0.08002736714273578
4351,0.43998235806683217,0.4366161306160111,0.06668573852719835
4352,0.40869839346988956,0.40908090460223256,0.09507720943042228
4353,0.6406132817684661,0.5950898140812408,0.048934818029746543
4354,0.3876407200730767,0.38860264173535874,0.052654643030666345
4355,0.47102788032974297,0.46030389456949095,0.08064589115266146
4356,0.47809412534649154,0.4780909124990629,0.05821022175182733
4357,0.3826591643670124,0.3863023757960805,0.09895581084078817
4358,0.3809941127371268,0.38291394523206657,0.05665213948942616
4359,0.3899467457904908,0.3890913543788087,0.09011756423171642
4360,0.46848315355898407,0.4667716439176859,0.13789995979260353
4361,0.3717151452457287,0.3895053953387434,0.05661908550004446
4362,0.3092071341596002,0.40709200223924324,0.07714658913715362
4363,0.4191384014138094,0.4090107630737172,0.08300035531368631
4364,0.5305460124977733,0.5106812257001222,0.11693798605276072
4365,0.4349025432586191,0.44906348197010504,0.054544053220201914
4366,0.3968885530907721,0.3984351388073216,0.0369515235661387
4367,0.4033154545277453,0.403390007362162,0.06683458192389398
4368,0.4426495392494426,0.4244211721076605,0.057089923497425275
4369,0.44782251139804286,0.4641144598919814,0.0670644903356305
4370,0.44087342274475183,0.36696780207218127,0.07088110962063349
4371,0.41070383222844176,0.3728652487178086,0.06831620052978692
4372,0.4799792045809539,0.4545593376136168,0.12237725050267853
4373,0.5456330748996049,0.5368380034721643,0.0755507345239468
4374,0.43112973498947615,0.434769961732435,0.10118519806195392
4375,0.4182142579005389,0.4167029386603548,0.07041816601169737
4376,0.42301941603915383,0.42094496969525097,0.0632978406515551
4377,0.4974906814083311,0.48198479117420645,0.05393222347916709
4378,0.4314263691732314,0.4309971498411822,0.0438091003473891
4379,0.7628391541687839,0.7243485680186929,0.004669989712745655
4380,0.4318996894745313,0.42710376150321405,0.09720307678191627
4381,0.5263726146720336,0.5138466403094711,0.07168452458760391
4382,0.49866408404630413,0.4783613688296453,0.03222698152130534
4383,0.41444527791812114,0.41138087368289766,0.0791619353562857
4384,0.41154140538614137,0.41038197691495126,0.08077540472932766
4385,0.42054763308725984,0.427447594673495,0.09916372225258503
4386,0.47986931990670056,0.44908136778850505,0.11007762329092301
4387,0.3675547311401691,0.39472854370339505,0.1366999495405942
4388,0.3335332677572207,0.39502866010471926,0.07862342374494558
4389,0.433832746997463,0.45617085648707645,0.103472852710181
4390,0.5257629829242542,0.49078848825401744,0.08347781470661908
4391,0.4097015567103989,0.394603083363262,0.0626224414465077
4392,0.38556932213810124,0.38841089668579065,0.06618014535110593
4393,0.3875910005088876,0.39375981813224215,0.05301314098743572
4394,0.45752391083230637,0.4587661470753599,0.11168745557521459
4395,0.39392131021300403,0.3647033851999567,0.09463913858086459
4396,0.6724456583386748,0.32388292685433506,0.14781413385496128
4397,0.38793516117048765,0.4196633771961704,0.10193878303421944
4398,0.490814846017508,0.5065003320958734,0.03363151674095993
4399,0.4524271165807554,0.4059821355640031,0.12729679168877348
