,ecg1,ecg2,emg1
64,0.044597290835149156,0.09465328070612015,0.08763104243126325
65,0.085965614099103,0.14431204582415647,0.08438617440785812
66,0.13477173703287743,0.1902756929080287,0.12540680131576198
67,0.18333049009723384,0.22587551841897616,0.051349682042259065
68,0.22451911812503378,0.24582018445922654,0.08435740253043558
69,0.25256318317615656,0.24619571877199722,0.07837437145742526
70,0.2630365645374991,0.22485491483353137,0.07089171632188461
71,0.2528512315639403,0.1869188688953283,0.08746606836802648
72,0.22219391633201224,0.141330796157615,0.12350309071345607
73,0.17915957168714178,0.0952865190795338,0.14222644879311724
74,0.13189435720074358,0.05411055528559378,0.10728724787721104
75,0.08666339197694109,0.02125610599000357,0.03967865815662033
76,0.04785075465256751,-0.001623340607405261,0.0579335744003303
77,0.01795948339716493,-0.016113517348197708,0.13115083554663814
78,-0.002445617516659355,-0.02989907227466477,0.10421948910130688
79,-0.01581123573479344,-0.054581090511541634,0.04074596944626388
80,-0.029877554420802418,-0.10539515936533955,0.10395168705176348
81,-0.05894234616307878,-0.1878875313450995,0.05136839423204601
82,-0.12133039966477233,-0.1818734142290215,0.07902018662570963
83,-0.18726731945600741,0.021285089765624727,0.12122122638395422
84,-0.16337765127009032,0.4452726987247568,0.08122288530302557
85,0.06487677337176917,0.9602247242827282,0.09735402411228654
86,0.5289756596958376,1.1291498538127238,0.12472973362263626
87,1.0317964665755517,0.7790333112497204,0.0923824163910823
88,1.1564030608879383,0.2177888105054934,0.09735023774097973
89,0.7801818111442933,-0.17855932666149396,0.1005473187218714
90,0.18867977817349724,-0.2815366677525475,0.09483643949593216
91,-0.18934184969428747,-0.2127994724831384,0.08974723710275906
92,-0.29127900159710707,-0.10765871993295914,0.04751295230467531
93,-0.20499877898581162,-0.037847756247311876,0.061910952253234765
94,-0.09073860736835453,-0.010134356102616392,0.1045294812372344
95,-0.023141058336700868,0.002091763736222498,0.12994105541926887
96,0.0005778994764831413,0.01149596493700112,0.10294488884364272
97,0.012140290560074266,0.02466539357309737,0.0990589312185921
98,0.022649911114307596,0.042623865629947695,0.13947961336539721
99,0.03644473633142518,0.06462781996052314,0.11516816399843693
100,0.05406832669402922,0.0918975364404351,0.09062923716719806
101,0.07647360575432725,0.12473116903072079,0.043943480393042356
102,0.10427819614141305,0.16289173742398405,0.03512146693160866
103,0.13772745453280258,0.2056337262988131,0.03413094731112491
104,0.1766984874925206,0.2520595296342304,0.03591466840840048
105,0.22114404031903906,0.29973790368685527,0.04806208003591174
106,0.2688737599743305,0.34534920374157635,0.07824983761765877
107,0.317045055548522,0.3859265811830137,0.06884860497379654
108,0.36293444589407764,0.41885677351966266,0.0967450588753897
109,0.4039375596257985,0.44188010438389336,0.0880349179390836
110,0.4375691351208232,0.4530904835319517,0.039654710708346134
111,0.4614630205186274,0.4508151084006871,0.1097247738030088
112,0.4733673947176055,0.4331110625076873,0.043461684438565816
113,0.47073240999862875,0.4028242297803119,0.04913640281282333
114,0.45269233256756586,0.3636924442962122,0.08431996822410198
115,0.42269441334580254,0.3190387462079458,0.06297568683732913
116,0.38412025318845355,0.27177138174297655,0.05869327714235202
117,0.34001638903957637,0.2243838032036698,0.03738645985140394
118,0.2930942939321775,0.17895466896730078,0.11646641768160157
119,0.2457303769882083,0.13714784348604783,0.10053381205402481
120,0.19996598341856608,0.10021239728699526,0.026413556197449437
121,0.1575073945230949,0.06898260697213267,0.03952027074372629
122,0.11972705181993318,0.04387756853634771,0.027570764634835074
123,0.08766895889872667,0.02488544743450847,0.05997191711403192
124,0.062040559809844534,0.011287069808270482,0.10522366501702977
125,0.042729335683642775,0.0020466923077041175,0.11619723589410666
126,0.02870277037368454,-0.0037647335842771034,0.051668376638341826
127,0.018957930080005896,-0.006961540267645009,0.1039760645131355
128,0.012601380030792463,-0.00824334402525741,0.06397593922617714
129,0.008849184482379466,-0.008195045022857988,0.05725257495935375
130,0.007026906719251574,-0.007286827309076213,0.10484478366117457
131,0.0065696090540430605,-0.005874158815427105,0.04256030336862365
132,0.007021709247026734,-0.004196309166908092,0.10400719752180607
133,0.008036122765200628,-0.002367338348817873,0.036206380455352564
134,0.009374837695198703,-0.00043538527180734653,0.14604923759641208
135,0.01090933957616095,0.0014896526027935197,0.05999419520003863
136,0.012609374241099187,0.00332378968029867,0.11400589790323833
137,0.014404985581043795,0.005029355613109089,0.050618133104662635
138,0.016197639082188714,0.006614995300712339,0.07451824588146072
139,0.017937588495573326,0.008135668889683428,0.0967809058742606
140,0.019625231332663737,0.009692651773683827,0.07555483804948397
141,0.021311108865352497,0.011433534593462115,0.1348680413065914
142,0.02309505696430699,0.013553109015096518,0.0895006551353668
143,0.02511907278073357,0.01626340725553385,0.06626703643497461
144,0.027570633877319336,0.02076182811676641,0.04281047877793635
145,0.030630716380318636,0.02875583016954456,0.10863089965689268
146,0.03542716131542845,0.04191278179476783,0.07925150346316646
147,0.04365976321932848,0.061859698323643623,0.08124185388271123
148,0.05697973479835365,0.09018324203768684,0.07882849029245856
149,0.07698890736467337,0.1285855231970742,0.03338109640051936
150,0.10523973083629169,0.17482035391826095,0.08732153430081306
151,0.14341613957115318,0.2221716887601219,0.1271029821704339
152,0.18972738887398444,0.2642215791645616,0.045239422364947275
153,0.2373574450340372,0.2949846737408759,0.08148143454218301
154,0.2797726872075066,0.3089144998859314,0.05420379316021049
155,0.31097403312714694,0.3009181655741399,0.12564309057168715
156,0.3254965136198543,0.2714144899569728,0.058344604987773746
157,0.3183778671135417,0.22921522123468555,0.07760924411903082
158,0.2890437022555054,0.1822673825130142,0.10924442022190752
159,0.24624909793486302,0.13678078440389851,0.09886432458570511
160,0.1983585528233469,0.09722802502548251,0.09676545134634465
161,0.1518998833192115,0.06634449000211366,0.021246566897009145
162,0.11156134093410218,0.04506133628042347,0.08263357175831135
163,0.08014045925542378,0.030769464825308533,0.09268122126406264
164,0.0589298714600248,0.014862653181497477,0.07796589758467515
165,0.05026205470895999,-0.017688687078217805,0.05511757626060459
166,0.03311759804060098,-0.08379369648638153,0.09842581064603163
167,-0.00721526322274475,-0.14409141500039055,0.07228300774229342
168,-0.0689811255867543,-0.09522935169307306,0.10015108966894946
169,-0.1332748409154893,0.17662591939248118,0.10281705364304883
170,-0.10184260016466065,0.6722001448065469,0.08611202773008655
171,0.16123023125016123,1.1122434869419442,0.07243819687913514
172,0.6424091464763672,1.0976640478257935,0.09565227221359379
173,1.1192015629606644,0.6222181711381678,0.06921840030390876
174,1.1532367815418398,0.08384012582869631,0.049271042583644245
175,0.6951486045658445,-0.22219327068106562,-0.3459059395160115
176,0.1431186343492937,-0.26103281825202435,-0.269564591036243
177,-0.17455686359715053,-0.15708092413478936,0.13676717325047566
178,-0.20810266523418394,-0.052751342565908715,0.7797544725559803
179,-0.10999222184537341,-0.002769439686879314,-0.20517196776272462
180,-0.012617073390246068,0.015499104478613137,-0.038738744614474005
181,0.03474846710311357,0.02397116933010484,0.38536845085266164
182,0.05282446245198597,0.03386230803454768,-0.9448016409312381
183,0.061361385214917095,0.047199939097558645,0.5247491286531375
184,0.0696256720711492,0.0645471082825413,0.40206153980799836
185,0.0827781570828787,0.08686218718797177,0.8479832245790148
186,0.10187921738353024,0.11463858373085367,0.49796010651746775
187,0.12560949545920796,0.14807839573554202,-0.8609135771269443
188,0.1551029302802224,0.1870904930472636,0.6338503923606738
189,0.1905090859511024,0.23046346840092663,-0.8372849599055422
190,0.2312611339707307,0.27641448736407603,0.6048718582367352
191,0.2761128673997721,0.3228019949251932,0.23156150752938287
192,0.32345315536953445,0.367125757273509,0.5714255119977493
193,0.37071530481417414,0.40653089896701256,0.42347820565136796
194,0.4139812353128457,0.437811268528615,0.23967924204149377
195,0.4499426680393468,0.4580224766099639,0.7537831954549923
196,0.4759657383454512,0.46561997244307035,-0.1890744707900978
197,0.4900909957609093,0.45989621374471357,-0.7382665148877636
198,0.49103340399344764,0.4410789538167449,0.6938185291774721
199,0.4781646022001934,0.4103313515632187,0.4945098754984546
200,0.4510796429706876,0.3697519714903956,0.007547582461276681
201,0.412773101687013,0.3223747837067387,0.6648338820260502
202,0.3671675062766927,0.2717641075398305,0.2846002567033512
203,0.31770098500781685,0.220686418909973,0.5385502146728716
204,0.26731511132738894,0.1717897521079312,0.30536006060606385
205,0.2184719473652276,0.12710273276262463,0.49420837455285804
206,0.17315513427938156,0.08800305994230112,-0.22940849306163297
207,0.13287240396982344,0.05520893695673982,-0.33257146307233415
208,0.09865610301192307,0.02877728385665707,-0.3552861424885856
209,0.07107758438740716,0.008112779747952109,0.7271821230065842
210,0.05003125501164176,-0.007463467964459879,-0.3150950176617653
211,0.03447860585368787,-0.01875449160298266,0.8252044505029948
212,0.02337497548856791,-0.026655418688218767,-0.7001053648901249
213,0.015789426156134934,-0.03194630702143216,1.0856636710218972
214,0.010907931512689106,-0.03530345740030941,-0.23581767525298772
215,0.008029536368143676,-0.03728578526672474,-0.840889888658832
216,0.006565455427436944,-0.03833162231382118,0.6871266843187231
217,0.006039073290533255,-0.038758716486009315,-0.8699203710002146
218,0.006085944452422847,-0.038761102384104344,0.0355110939177826
219,0.0064537933031215645,-0.03842745647251578,0.15999176887872218
220,0.007002514127671227,-0.03790280447234834,0.8993744055948404
221,0.007703645438353085,-0.037309259508954945,-0.6148485141666071
222,0.008540094951807173,-0.03672214474916898,-0.05246712653265226
223,0.009385859349435838,-0.03616660936378682,0.2006665499987639
224,0.010149992958652699,-0.03560747641501482,-0.08687905915419601
225,0.010806284738716181,-0.034960763704669974,-0.2979311141801637
226,0.011398765138587619,-0.03410824056820683,-0.8123390541696323
227,0.01204040552700945,-0.03289162034133418,1.0375506366690834
228,0.012911624587866825,-0.031105890854092613,1.0819937024765334
229,0.014260273886273876,-0.02859329031619228,0.013964046635588446
230,0.016373107145819847,-0.02448981456348032,0.6013450472832362
231,0.020592458061179417,-0.016719134854687675,0.5898741468726263
232,0.028825440902794083,-0.0034589436263193496,0.708554622800154
233,0.04285301982753247,0.0167792912415087,0.5619765955602583
234,0.06435775640753964,0.045148725233941284,0.4787794017128032
235,0.09490009994570354,0.08249230922522115,-0.8071862501806716
236,0.13559323279642962,0.12899288280549637,0.41921898143572117
237,0.18174643617406216,0.17754402732454685,-0.5569273906014477
238,0.22648336255129603,0.2200598041954873,0.8292474973529466
239,0.2632267528837854,0.2501915453500662,-0.25487492011391494
240,0.2856984366101279,0.26332785323865165,0.5200236565241833
241,0.28791046229327927,0.25659460083024116,-0.5534246918704753
242,0.26652520941723873,0.22919756804638008,-0.006050932345364903
243,0.22839249572720102,0.18688159502599666,0.5946887149033264
244,0.18169656137856358,0.13853870573151708,0.6497577758872946
245,0.13331455000656928,0.09117638264299811,0.2494412346589388
246,0.08883719754592172,0.04979063155871467,-0.25298534168213477
247,0.052568460312513464,0.01736818566238636,0.3006646700419319
248,0.026541029968289238,9.558048669091809e-05,0.6148552742511056
249,0.009614722477046114,-0.010692156493245588,0.22077192476699492
250,-0.003822856346928392,-0.035973049761256246,1.154492067619434
251,-0.028947676073414114,-0.08323155746377997,-0.6239606895671227
252,-0.08547186621696576,-0.14617565499611618,0.4246501411545936
253,-0.1578475890703236,-0.20476996542140902,-0.07550790967428492
254,-0.15602633335598665,-0.18522781558374535,-0.013961022315648334
255,0.05193430394787433,0.06461692499610557,0.6127173312192945
256,0.511600046531619,0.5383420184469803,0.6402482598383228
257,1.0102032239885677,1.0155059725988984,0.28111773653962385
258,1.1105170719785395,1.082869370129683,-0.7238337939678293
259,0.6916981144675161,0.652762209644265,-0.08945561738098247
260,0.1265140792190503,0.09724483758966823,0.00771934819053764
261,-0.2356640744178632,-0.25204572876117365,0.0005921614872271951
262,-0.31369373301001235,-0.32380949414283416,-0.3717991361363663
263,-0.22353215330698872,-0.23373901889655757,0.32552120556988406
264,-0.11654011497355705,-0.12776939442245067,-0.24366841629736405
265,-0.058844990665036394,-0.07013709598669596,-0.35007797635531257
266,-0.036468543221832884,-0.0486223762461179,0.74138633023892
267,-0.028661857902728002,-0.041416583372427526,-0.21762649933123715
268,-0.023224500298014792,-0.03548278588079115,-0.7505675965314408
269,-0.013104883541907652,-0.024381418302869877,0.3924365565575976
270,0.003599731674101727,-0.008219287269762591,-0.8307785172566533
271,0.024619667876451735,0.011981016413473404,0.7982354122815533
272,0.050874566560426875,0.03775665307698312,0.36444829475139867
273,0.0830518994448861,0.06941385768660607,0.3559083707085511
274,0.12087399319048203,0.10665499243223982,0.05772809308183263
275,0.16339248819838564,0.14858230718488144,0.06889368586468037
276,0.20898403722044792,0.19391461195345097,0.04526562651555715
277,0.25559848789473727,0.24046909447390113,0.09827695566220268
278,0.3003614298251598,0.284845712174286,0.09822885165834153
279,0.33957395893919057,0.32395768983676765,0.07003333323585459
280,0.3702130085433537,0.3550937369984596,0.048434867769122925
281,0.3899739985062039,0.37591804795141304,0.06830151138085912
282,0.39727083525833595,0.38447030174262753,0.08776130248597429
283,0.39123503654183445,0.3788449495508932,0.12883781452536944
284,0.37118916118907386,0.3580751391004791,0.10179244049694373
285,0.3385873999261361,0.3253594153066764,0.06076092683083465
286,0.29720698788847233,0.28401954289663883,0.08219162516598995
287,0.2504398197925705,0.23708150319232407,0.07684963496701022
288,0.20125355031844558,0.18727610448170653,0.1011489533977868
289,0.15219300013353604,0.13704186710667973,0.07556348439569276
290,0.10538019978017354,0.08852511351783995,0.08834910648748402
291,0.0625143896755644,0.043579968274468694,0.022909548566052935
292,0.024872020111807603,0.0037683580445506317,0.011099540694934535
293,-0.006692526040630128,-0.029641112498687748,0.0728630987791271
294,-0.03177310258517264,-0.05587931679001797,0.06312055665074211
295,-0.05104249433309061,-0.07559682045303122,0.08453938966243817
296,-0.06551689086952475,-0.08991906961608931,0.08689680012427556
297,-0.07610710386192154,-0.09987374759135483,0.0954660363840515
298,-0.08361842816149515,-0.10638862933307486,0.10144731164016049
299,-0.08875064180323121,-0.11029158143758463,0.0793754693403016
300,-0.09209800600588448,-0.11231056214330513,0.1119192383229383
301,-0.09414926517198,-0.11307362133074457,0.01792611367755272
302,-0.09528764688781245,-0.1131089005224975,0.10788490283427586
303,-0.09579110208250101,-0.11284424888958952,0.07661576993411755
304,-0.09585551150845802,-0.11257011808672746,0.03537439989445665
305,-0.09561403188743045,-0.11240862943001846,0.06566319373286898
306,-0.09507634433337897,-0.11237470544189512,0.07349761453910222
307,-0.0940919511101242,-0.1123557974411046,0.07132385558131363
308,-0.09296525129943473,-0.11196021602322846,0.03946357415781033
309,-0.09196932686950532,-0.11151216130976908,0.029175865664112705
310,-0.09122202152159482,-0.11135647002864671,0.0420340494212722
311,-0.090685940690026,-0.11160757988558587,0.08424814313019002
312,-0.09016845154218524,-0.1121495295641152,0.1000736911861755
313,-0.08932166215526516,-0.11263601805529058,0.09343423718542719
314,-0.0876368070454068,-0.11250640143415583,0.025414511878060007
315,-0.08443664928154596,-0.11100734079228414,0.0909344839246087
316,-0.0788868161463236,-0.10716050462002623,0.11123604581788561
317,-0.07028457946295473,-0.0997571623855379,0.08749357379600908
318,-0.05576324506868323,-0.08735818453477809,0.13728441897121857
319,-0.03230779781612247,-0.06829404249151191,0.09670192520013071
320,0.0009636341204535348,-0.04063419533606191,0.08299643703718777
321,0.04279486748960801,-0.0026461959544347843,0.07282949033726956
322,0.08979166396275298,0.04226228232259785,0.07151937606890044
323,0.13643986252492699,0.08887492362652202,0.059820958439428654
324,0.17534996272312744,0.13151602442651328,0.02156021427120234
325,0.19838879659022515,0.1640436873175116,0.07460166449247982
326,0.20079430017115324,0.1798580204177323,0.0734917188133561
327,0.1819245944841558,0.17300191328818224,0.10579321434984974
328,0.14511480839876034,0.14603552249308824,0.08822522404196287
329,0.09803557826977218,0.10561507339723122,0.09670181842511824
330,0.048619740500257906,0.05823661352965688,0.06272845213980364
331,0.0033573339973626817,0.010207555228604063,0.04965844205115746
332,-0.03380037443757402,-0.03235332435851111,0.0630587604654631
333,-0.060771699134812784,-0.06624687357178093,0.12854481465103956
334,-0.07702334933537054,-0.09027029024060124,0.11236978745811972
335,-0.08881197948462638,-0.10607347365931329,0.13028711947509583
336,-0.10928324055291487,-0.12158175830293518,0.04877486967430397
337,-0.16252892018881773,-0.15101328891795643,0.09448768860280318
338,-0.27360890876247146,-0.2137975102067996,0.09152547919560305
339,-0.2775229020690667,-0.2827935904936853,0.09106296219961153
340,-0.06453350553700028,-0.25748710225634697,0.06804806309030591
341,0.3567869219676808,-0.02537607316984384,0.05156609748618871
342,0.8586195813032286,0.4427053878279473,0.10829090356738721
343,1.0902119039269589,0.9106478816718875,0.022239488594388682
344,0.786567062172081,0.9933767628587745,0.07737503052525374
345,0.2133870314242096,0.5718298466949834,0.04994886279274261
346,-0.2297447178357143,0.023978423344434487,0.08410248894561681
347,-0.39418590332649983,-0.32002019614245375,0.09079334129249339
348,-0.3418046609797995,-0.3910346029672554,0.04357112067813505
349,-0.22625035866051169,-0.2948903911474085,0.11004885997555769
